ID1 ID2 kin k0 k2 nsnp relationship
ATL_2428 IVC_2678 -0.00725774740284048 1.0522377353249 0.0232067457135398 4784 unrelated
ATL_2428 IVC_2679 -0.013579716264463 1.01649257128914 -0.0378262937687097 4775 unrelated
ATL_2428 IVC_2680 -0.00380408000179881 1.06521803762669 0.0500017176194952 4267 unrelated
ATL_2428 IVC_2682 0.00685368536983484 0.99710783208501 0.0245225735643497 4765 unrelated
ATL_2428 IVC_2683 0.00401636899582643 1.01487639649416 0.0309418724774613 4025 unrelated
ATL_2428 IVC_2684 0.0115788498098772 0.93330556305607 -0.0203790377044207 4561 unrelated
ATL_2428 IVC_2685 -0.0177689157425651 1.02877287524457 -0.0423027877256867 4388 unrelated
ATL_2428 IVC_2687 -0.0157917181497806 1.04859294480538 -0.0145739277937469 4757 unrelated
ATL_2428 IVC_2688 0.00352482442324563 1.01405364614281 0.0281529438357954 4769 unrelated
ATL_2428 IVC_2689 0.00453067735595839 0.967631851432692 -0.0142454391434745 4768 unrelated
ATL_2428 IVC_2690 0.0188000030133154 0.899894535056291 -0.0249054528904473 4584 unrelated
ATL_2428 IVC_2691 0.0100093196881032 0.931879433019048 -0.028083288228539 4785 unrelated
ATL_2428 IVC_2694 0.00976227195014838 0.989914004281656 0.0289630920822497 4656 unrelated
ATL_2428 IVC_2695 -0.0206318245907798 1.07944566887492 -0.00308162948819699 4757 unrelated
ATL_2428 IVC_2696 0.0112193360929073 0.977008582621922 0.0218859269935511 4578 unrelated
ATL_2428 IVC_2698 -0.00855616901943254 1.06716516397392 0.0329404878961911 4215 unrelated
ATL_2428 IVC_2699 -0.00428286767180788 1.0730500603244 0.0559185896371651 3156 unrelated
ATL_2428 IVC_2700 -0.0108004231243421 1.0831158038876 0.0399141113902365 4784 unrelated
ATL_2428 IVC_2701 0.0170353947646899 0.901371523947956 -0.0304868969932842 4777 unrelated
ATL_2428 IVC_2702 0.00676022448580578 0.952009613878072 -0.0209494881787051 4753 unrelated
ATL_2428 IVC_2703 -0.00162401641024672 0.990253461436461 -0.016242604204526 4779 unrelated
ATL_2428 IVC_2704 0.0163745724865551 0.981720421687512 0.0472187116337325 4080 unrelated
ATL_2428 IVC_2705 -0.00465007505014516 1.03295196972178 0.0143516695211995 4729 unrelated
ATL_2428 IVC_2706 0.0208011204015987 0.87465875691822 -0.0421367614753848 4769 unrelated
ATL_2428 IVC_2707 -0.0133527414349868 1.10310527496946 0.0496943092295103 4763 unrelated
ATL_2428 IVC_2708 0.0157958759771986 0.918194809651831 -0.0186216864393744 3992 unrelated
ATL_2428 IVC_2709 0.00155667168615282 1.0227319680542 0.0289586547988086 4630 unrelated
ATL_2428 IVC_2710 -0.0194766777582246 1.08286284851304 0.00495613748013971 4026 unrelated
ATL_2428 IVC_2711 0.00193926685086876 0.99150403624627 -0.000738896350255007 4778 unrelated
ATL_2428 IVC_2712 -0.00785367566752436 1.05954484334604 0.0281301406759471 4622 unrelated
ATL_2428 IVC_2713 0.0164811378555528 0.966333727849731 0.0322582792719423 4776 unrelated
ATL_2428 IVC_2714 0.0115206348644559 0.919790010576262 -0.034127449965915 4761 unrelated
ATL_2428 IVC_2715 -0.00315821023838479 1.01276994211917 0.000137101165633125 4783 unrelated
ATL_2428 IVC_2718 -0.0102536550430537 1.0629885161107 0.0219738959384897 4445 unrelated
ATL_2428 IVC_2719 0.0075759962216034 1.03504208448071 0.0653460693671205 4336 unrelated
ATL_2428 IVC_2721 -0.00772038049761563 0.990495637689452 -0.0403858843010108 4782 unrelated
ATL_2428 IVC_2722 0.0042801432862385 1.02530968641427 0.0424302595592205 4783 unrelated
ATL_2428 IVC_2723 0.00485781328570195 1.03376279902133 0.0531940521641424 4749 unrelated
ATL_2428 LA_1791 0.0265827134504751 1.01655292223626 0.122883776038157 1293 unrelated
ATL_2428 LA_2325 0.0159867236906402 1.01529011138173 0.0792370061442942 4632 unrelated
ATL_2428 LA_2326 0.00608140064272904 1.05759575529927 0.0819213578701906 4705 unrelated
ATL_2428 LA_2327 0.0120488007220497 0.943691595938504 -0.00811320117329739 4625 unrelated
ATL_2428 LA_2328 0.00214027929401771 1.03051521352818 0.0390763307042483 3126 unrelated
ATL_2428 LA_2330 0.0107545464594983 0.954769073244638 -0.00221274091736922 4373 unrelated
ATL_2428 LA_2334 -0.0110757500357556 1.06417553136651 0.0198725312234894 4757 unrelated
ATL_2428 LA_2336 -0.00237599085668887 0.983162736545793 -0.0263412268809628 4252 unrelated
ATL_2428 LA_2337 -0.00532845338837545 1.04634800957084 0.0250341960173395 4350 unrelated
ATL_2428 LA_2338 0.0052295644367337 1.00093995440625 0.0218582121531872 4021 unrelated
ATL_2428 LA_2340 -0.00929440395159266 1.05900995823235 0.0218323424259791 4106 unrelated
ATL_2428 LA_2342 -0.00928681171565386 1.1044372052796 0.0672899584169849 3720 unrelated
ATL_2428 LA_2343 -0.00670154305869062 0.994794130655965 -0.0320120415787978 3636 unrelated
ATL_2428 LA_2347 -0.00261778203340504 1.00126822703446 -0.0092029010991648 3621 unrelated
ATL_2428 LA_2348 0.0226360298599188 0.890799246110999 -0.0186566344493256 3997 unrelated
ATL_2428 LA_2351 0.00687457081566161 1.03267702810255 0.0601753113651992 4772 unrelated
ATL_2428 LA_2356 -0.00343739541251256 1.0234996641428 0.00975008249274935 4772 unrelated
ATL_2428 LA_2357 -0.0102360122865683 1.07947587955806 0.0385318304117857 4693 unrelated
ATL_2428 MSAL_1857 0.00368069717834013 0.957977154126569 -0.0273000571600701 4014 unrelated
ATL_2428 MSAL_1866 0.00407336920241627 0.994551663688325 0.0108451404979904 4767 unrelated
ATL_2428 MSAL_1867 -0.0153831795928297 1.03024343257625 -0.0312892857950651 4783 unrelated
ATL_2428 MSAL_1870 0.00336078217835025 1.00603553475844 0.0194786634718391 4762 unrelated
ATL_2428 MSAL_1871 -0.00397820986594489 1.03282193869016 0.016909099226378 4590 unrelated
ATL_2428 MSAL_1873 0.00272386431964586 1.0246693001139 0.0355647573924857 4487 unrelated
ATL_2428 MSAL_1876 -0.00337442813879456 1.04906562282758 0.0355679102723996 4773 unrelated
ATL_2428 SEN_1927 0.0129106647320623 0.960697601160289 0.0123402600885383 3893 unrelated
ATL_2428 SEN_1928 0.0023572086471146 1.00128005235203 0.0107088869404836 4643 unrelated
ATL_2428 SEN_1929 -0.00687819888928756 1.02489810582255 -0.00261468973460089 4447 unrelated
ATL_2428 SEN_1931 -0.00878046668516473 1.06291422766775 0.0277923609270891 4767 unrelated
ATL_2428 SEN_1933 0.00378704618818344 0.963619836739312 -0.0212319785079546 3638 unrelated
ATL_2428 SEN_1934 -0.00159653065040602 0.995284299830668 -0.0111018227709563 4777 unrelated
ATL_2428 SEN_1937 -0.012316159192942 1.01804617372381 -0.0312184630479613 4755 unrelated
ATL_2428 SEN_1938 0.0288221337062967 0.978588102913303 0.0938766377384897 4773 unrelated
ATL_2428 SEN_1939 0.00349357142833232 0.986292110278977 0.000266395992306583 4773 unrelated
ATL_2428 SEN_1941 0.00339532513445141 0.990188383295945 0.0037696838337502 4787 unrelated
ATL_2428 SEN_1943 0.0115998518405167 0.991553071227536 0.0379524785896028 3334 unrelated
ATL_2428 SEN_1944 0.0272203899746828 0.975517030943971 0.0843985908427027 3915 unrelated
ATL_2428 SEN_1945 0.0122154712790209 0.959021009593914 0.00788289470999775 1761 unrelated
ATL_2428 SEN_1946 -3.92296688589216e-05 1.0338079919716 0.0336510732961619 4235 unrelated
ATL_2428 SEN_1948 -0.0130212577964555 1.08934358884311 0.0372585576572845 4174 unrelated
ATL_2428 SEN_1950 -0.0158130384710608 1.09449933580425 0.0312471819200067 2945 unrelated
ATL_2428 SEN_1951 0.00377595337460593 0.971790642355529 -0.0131055441460472 4663 unrelated
ATL_2428 SEN_1953 0.0115832278539366 0.969371756624389 0.0157046680401352 4790 unrelated
ATL_2428 SEN_1954 0.0201502731924164 0.907852228121194 -0.0115466791091406 4776 unrelated
ATL_2428 SEN_1955 -0.000871288525362599 0.929184442539404 -0.0743007115620469 4785 unrelated
ATL_2428 SEN_1958 -0.000203645349656452 0.9824534235082 -0.0183611578904257 4789 unrelated
ATL_2428 SEN_1961 -0.0120710628819544 1.02157597164231 -0.026708279885512 4785 unrelated
ATL_2428 SEN_1962 0.00227986419983879 1.05063726783447 0.0597567246338276 4779 unrelated
ATL_2428 SEN_1963 0.0351092001965589 0.851166967305942 -0.00839623190782195 987 unrelated
ATL_2428 SEN_1964 0.00905153785162711 0.972945454035815 0.00915160544232366 4780 unrelated
ATL_2428 SEN_1965 0.00572792037722042 1.00180478263874 0.024716464147625 4708 unrelated
ATL_2428 SEN_1966 -0.00832329177419347 1.04791528456076 0.014622117463991 4762 unrelated
ATL_2428 SEN_1967 -0.0113569504652427 1.00271890016578 -0.0427089016951924 4783 unrelated
ATL_2428 SEN_1968 0.0102342242550924 1.0164618449522 0.0573987419725673 4785 unrelated
ATL_2428 SEN_1969 -0.00374848608325803 0.986912895576191 -0.028081048756841 4783 unrelated
ATL_2428 SEN_1970 -0.000919915606399389 1.02920203002153 0.0255223675959344 4784 unrelated
ATL_2428 SEN_1971 -0.00568462425400865 1.0285110902182 0.00577259320216106 4783 unrelated
ATL_2428 SEN_1977 0.00265891047959678 1.06158931674299 0.072224958661382 776 unrelated
ATL_2428 SEN_1979 0.0171595109114329 0.959986435930664 0.0286244795763955 715 unrelated
ATL_2428 SEN_1981 -0.0168794378806641 1.06874829674941 0.00123054522675585 977 unrelated
ATL_2428 SEN_1984 0.00913133426728973 0.948169652541282 -0.0153050103895589 4776 unrelated
ATL_2428 SEN_1985 0.00480322196358584 1.01021330834462 0.0294261961989623 4744 unrelated
ATL_2428 SEN_1986 -0.000310232146860396 0.991255089574772 -0.00998583901266931 4764 unrelated
ATL_2428 SEN_2206 -0.00652569900420753 0.949252863935892 -0.0768499320809376 4299 unrelated
ATL_2428 SEN_2208 -0.0105290713327076 1.02185482497288 -0.0202614603579466 4649 unrelated
ATL_2428 SEN_2209 0.0107009741404938 0.948587547926174 -0.00860855551185032 4531 unrelated
ATL_2428 SEN_2210 -0.0118212787334973 1.04931879138264 0.00203367644864718 4390 unrelated
ATL_2428 SEN_2211 0.00171128994193232 1.0002711145136 0.00711627428132744 4632 unrelated
ATL_2428 SEN_2212 0.0182961816482219 0.989318522320205 0.0625032489130923 4424 unrelated
ATL_2428 SEN_2213 -0.00467566720431399 1.03228833845354 0.0135856696362889 4528 unrelated
ATL_2428 SEN_2216 0.0255572545067656 1.02714251170591 0.129371529732974 3249 unrelated
ATL_2428 SEN_2217 0.0115068248531971 0.948997231872009 -0.00497546871520264 3915 unrelated
ATL_2428 SEN_2223 -0.00891435676294396 0.977619693595795 -0.0580377334559802 3106 unrelated
ATL_2428 SEN_2225 0.00294830004065611 0.988796579428878 0.000589779591502178 3175 unrelated
ATL_2428 SEN_2226 0.00179082465790671 0.972115194922093 -0.0207215064462798 4764 unrelated
ATL_2428 SEN_2229 0.0239369111227705 0.949103185338564 0.0448508298296454 4740 unrelated
ATL_2428 SEN_2231 0.0101153738604865 1.01162591136312 0.0520874068050616 4765 unrelated
ATL_2428 SEN_2233 -0.01307234746951 1.07710145896495 0.02481206908691 4788 unrelated
ATL_2428 SEN_2234 -0.0106018369677486 1.07474125470128 0.0323339068302875 3444 unrelated
ATL_2428 SEN_2235 0.00313990585835392 1.03017173426987 0.0427313577032812 4740 unrelated
ATL_2428 SEN_2236 0.00228413006551934 1.04630403101521 0.0554405512772875 872 unrelated
ATL_2428 SEN_2237 0.00503672508735134 0.987296382619265 0.00744328296867015 4769 unrelated
ATL_2428 SEN_2238 0.0262511821464938 0.936546389849086 0.0415511184350614 1176 unrelated
ATL_2428 SEN_2239 -0.00496437931684769 1.00871334408425 -0.0111441731831408 4782 unrelated
ATL_2428 SEN_2240 0.0174336199841959 0.962566968844112 0.0323014487808959 4767 unrelated
ATL_2428 SEN_2241 0.0113142279409135 0.991412539558639 0.0366694513222927 4356 unrelated
ATL_2428 SEN_2242 0.0118672068161824 1.02167333774385 0.0691421650085746 918 unrelated
ATL_2428 SEN_2243 -0.0215258030555126 1.05560099677095 -0.0305022154511032 4624 unrelated
ATL_2428 SEN_2244 0.00204412158121479 0.997758448656426 0.00593493498128472 4779 unrelated
ATL_2428 SEN_2245 -0.00345695821016563 1.06516007476532 0.0513322419246602 4775 unrelated
ATL_2428 SEN_2246 -0.00807381427973807 1.08516791553249 0.052872658413538 4762 unrelated
ATL_2428 SEN_2247 0.000965705977141066 0.995789261738159 -0.00034791435327627 4699 unrelated
ATL_2428 SEN_2248 0.00691767052050016 0.937549059140077 -0.0347802587779219 4474 unrelated
ATL_2428 SEN_2251 0.0126806605426997 0.930991673152741 -0.0182856846764607 4782 unrelated
ATL_2428 SEN_2252 0.0148646011475295 0.938823239069959 -0.0017183563399229 4777 unrelated
ATL_2428 SEN_2253 -0.00239084175225874 1.02345257834177 0.0138892113327374 4786 unrelated
ATL_2428 SEN_2254 0.00304005730578711 0.963377790594066 -0.0244619801827852 4774 unrelated
ATL_2428 SEN_2255 -0.0120632612660086 1.05135095772081 0.0030979126567747 4777 unrelated
ATL_2428 SEN_2256 -0.00486577618377229 1.00918787310233 -0.010275231632763 4720 unrelated
ATL_2428 SEN_2265 -0.010649006556773 0.979475041538031 -0.0631209846890607 4788 unrelated
ATL_2428 TXL_0003 0.00630516674492916 0.957132090064914 -0.0176472429553693 3633 unrelated
ATL_2428 TXL_0009 0.00581557185633695 0.989176052399513 0.0124383398248612 1239 unrelated
ATL_2428 TXL_0010 0.0212692940982721 0.994436508203516 0.0795136845966047 1187 unrelated
ATL_2428 TXL_0012 -0.00640737118094058 1.04028586957399 0.0146563848502287 4181 unrelated
ATL_2428 TXL_0014 0.0317963746508743 1.00404656235755 0.131232060961043 1270 unrelated
ATL_2428 TXL_0016 -0.0107913215023324 0.977142664208309 -0.0660226218010201 4212 unrelated
ATL_2428 TXL_0018 -0.0195009396228321 1.11866480428912 0.0406610457977894 4199 unrelated
ATL_2428 TXL_0019 0.0104757645229301 1.05197102319177 0.0938740812834871 1181 unrelated
ATL_2428 TXL_0023 0.00488723954730613 1.00095086176804 0.0204998199572692 1387 unrelated
ATL_2428 TXL_0029 0.0195720154266075 0.993253048189835 0.0715411098962652 4719 unrelated
ATL_2428 TXL_0030 0.0316408430550262 0.957680782399693 0.0842441546197977 1331 unrelated
ATL_2428 TXL_0033 0.00856227397435957 0.884336429977136 -0.0814144741254258 1471 unrelated
ATL_2428 TXL_0037 0.00253787694800904 0.938794542524926 -0.0510539496830383 3586 unrelated
ATL_2428 TXL_0039 -0.0356487507727701 1.08121050970709 -0.0613844933839928 4702 unrelated
ATL_2428 TXL_0040 -0.00133077679155631 1.05608539391846 0.0507622867522377 4649 unrelated
ATL_2428 TXL_0041 0.00665668533846368 0.951188918977606 -0.0221843396685397 832 unrelated
ATL_2428 TXL_0042 0.016498227283541 0.949809724092333 0.0158026332264965 4572 unrelated
ATL_2428 TXL_0047 -0.01081801617357 1.01630730282171 -0.0269647618725662 4433 unrelated
ATL_2428 TXL_0052 -0.00562931068045363 1.00123246401107 -0.0212847787107411 4422 unrelated
ATL_2428 TXL_0055 0.00574577361879243 0.965935778393607 -0.0110811271312228 4097 unrelated
ATL_2428 TXL_0058 0.0163765703799985 0.882639519355714 -0.0518541991242924 4566 unrelated
ATL_2428 TXL_0080 0.0100873003597097 1.07825116664545 0.118600368084287 4271 unrelated
ATL_2428 TXL_0082 -0.00804348707766932 1.0134939134411 -0.0186800348695756 4339 unrelated
ATL_2428 TXL_0083 -0.0137145113829041 1.06662954726694 0.0117715017353198 4657 unrelated
ATL_2428 TXL_0084 -0.00611061738677327 1.0695790229842 0.0451365534371026 4714 unrelated
ATL_2428 TXL_0085 0.013806664656204 1.01260710474852 0.067833763373331 4064 unrelated
ATL_2428 TXL_0088 0.0042487925881315 1.11845474894181 0.135449919294331 1295 unrelated
ATL_2428 TXL_0091 0.00289658974362884 1.03616137333981 0.0477477323143293 1248 unrelated
ATL_2428 TX_0059 0.0079616839717792 1.00602786018881 0.0378745960759276 3913 unrelated
ATL_2428 TX_0060 0.00424614602364441 0.983074860486521 5.94445810981784e-05 4636 unrelated
ATL_2428 TX_0062 0.0242744990379034 0.892052498443959 -0.0108495054044273 3343 unrelated
ATL_2428 TX_0063 -0.00580719178908368 1.05523006617555 0.0320012990192132 3547 unrelated
ATL_2428 TX_0066 0.00641146363865871 1.03041374815629 0.0560596027109202 3649 unrelated
ATL_2428 TX_0067 0.00646020724865585 0.978518746148844 0.00435957514346785 4592 unrelated
ATL_2428 TX_0068 0.00428030675428536 1.00026039404053 0.0173816210576734 4763 unrelated
ATL_2428 TX_0071 0.0104722358848655 0.952018934232447 -0.00609212222809135 4776 unrelated
ATL_2428 TX_0072 0.00144932776019473 1.04900168043965 0.0547989914804241 4754 unrelated
ATL_2428 TX_0073 0.00738826969669255 0.975052068000822 0.00460514678759266 4746 unrelated
ATL_2428 TX_0074 -0.0048755246405656 1.06331036823633 0.0438082696740694 4777 unrelated
ATL_2428 TX_0075 0.0014709965698803 0.986485009641496 -0.00763100407898232 4783 unrelated
ATL_2428 VZ_1739 -0.00412696466238497 1.06182088411528 0.0453130254657447 3573 unrelated
ATL_2428 VZ_1741 -0.0026417122987139 0.994421655889925 -0.0161451933049309 3372 unrelated
ATL_2428 VZ_1742 0.0100425891891949 0.957408314105767 -0.00242132913745296 4106 unrelated
ATL_2428 VZ_1744 0.0209970957145255 0.893892322409653 -0.0221192947322449 4235 unrelated
ATL_2428 VZ_1745 1.56902552397267e-05 0.996567883878086 -0.00336935510095472 3473 unrelated
ATL_2428 VZ_1746 -0.000370479670398276 1.03167850419145 0.0301965855098618 4517 unrelated
ATL_2428 VZ_1747 0.00481607425880322 1.0349314443343 0.0541957413695088 4782 unrelated
ATL_2428 VZ_1749 -0.00168868902207427 1.07913807393617 0.0723833178478698 3292 unrelated
ATL_2428 VZ_1751 -0.0181045719270112 1.14471403409022 0.0722957463821727 4717 unrelated
ATL_2428 VZ_1752 0.00686386364118063 0.971720532935884 -0.00082401249939332 4313 unrelated
ATL_2428 VZ_1753 0.00170232692467096 1.01445376664728 0.0212630743459621 3804 unrelated
ATL_2428 VZ_1754 0.0168066105736522 0.946165791248468 0.0133922335430774 4229 unrelated
ATL_2428 VZ_1755 -0.0071491252641779 1.0489440823476 0.0203475812908864 3804 unrelated
ATL_2428 VZ_1756 0.00306604991187937 1.01376817114556 0.026032370793075 3857 unrelated
ATL_2428 VZ_1758 -0.0124634091451136 1.09095672460124 0.0411030880207857 3950 unrelated
ATL_2428 VZ_1759 -0.0114007091252155 1.00031250935589 -0.0452903271449744 3186 unrelated
ATL_2428 VZ_1760 -0.00764610181276337 1.05437575869053 0.0237913514394763 3748 unrelated
ATL_2428 VZ_1761 -0.0206652970732687 1.13847459872957 0.0558134104364976 4782 unrelated
ATL_2428 VZ_1762 0.0135650867155874 0.977065627231066 0.0313259740934152 4783 unrelated
ATL_2428 VZ_1763 0.0190858330640533 0.846637345202294 -0.0770193225414929 4779 unrelated
ATL_2428 VZ_1764 -0.0136077237111606 1.00470797834363 -0.0497229165010108 4766 unrelated
ATL_2428 VZ_1765 0.00556399365033613 0.969973693815928 -0.00777033158272786 4782 unrelated
ATL_2428 VZ_1766 0.00430310189462135 0.986585149488335 0.00379755706681991 4599 unrelated
ATL_2428 VZ_1767 0.0157019978133212 1.00663764641378 0.0694456376670606 4781 unrelated
ATL_2428 VZ_1768 0.00659271263198366 0.976575381032437 0.00294623156037142 4780 unrelated
ATL_2428 VZ_1769 0.00478490596569974 1.04806060801228 0.0672002318750795 4540 unrelated
ATL_2428 VZ_1770 0.0406162940946847 0.821487399630436 -0.0160474239908254 4773 unrelated
ATL_2428 VZ_1772 0.00805868757504861 0.916987113130249 -0.0507781365695569 4786 unrelated
ATL_2428 VZ_1773 -0.000666434027033815 0.994235243844627 -0.00843049226350784 4706 unrelated
ATL_2428 VZ_1774 -0.01761331748939 1.04519560178039 -0.0252576681771716 4779 unrelated
ATL_2428 VZ_1775 0.00389232753433451 1.02338266367771 0.0389519738150521 4790 unrelated
ATL_2428 VZ_1776 0.0104477980810579 1.01105799571335 0.0528491880375818 4770 unrelated
ATL_2428 VZ_1777 -0.003782827204014 1.10815238013528 0.0930210713192285 4669 unrelated
ATL_2428 VZ_1778 0.0184186912461025 0.873735584866837 -0.0525896501487531 4763 unrelated
ATL_2428 VZ_1779 0.0111122696322927 0.948268591758682 -0.0072823297121471 4780 unrelated
ATL_2428 VZ_1780 0.0206261853915027 0.935358108850187 0.0178628504161981 4780 unrelated
ATL_2428 VZ_1781 0.00245342960305232 1.00399196269012 0.013805681102328 4639 unrelated
ATL_2428 VZ_1783 -0.00078236666499573 1.06828248151582 0.0651530148558383 4790 unrelated
ATL_2428 VZ_1784 0.0320160814817732 0.888698966260746 0.0167632921878381 4778 unrelated
